station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
56606,2022-12-27 00:00:00+00,12,2,False,False,898,9.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,0,0,0,0,0
56606,2022-12-27 00:00:00+00,12,2,False,False,847,9.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,0,0,0,0,0
56606,2022-12-27 00:00:00+00,12,2,False,False,22159,322.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,0,0,0,0,0
56606,2022-12-27 00:00:00+00,12,2,False,False,25201,426.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,0,0,0,0,0
56606,2022-12-28 00:00:00+00,12,3,False,False,875,6.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,1,2,1,0,0
56606,2022-12-28 00:00:00+00,12,3,False,False,17257,125.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,1,2,1,0,0
56606,2022-12-28 00:00:00+00,12,3,False,False,1412,10.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,1,2,1,0,0
56606,2022-12-28 00:00:00+00,12,3,False,False,27526,261.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,1,2,1,0,0
56606,2022-12-30 00:00:00+00,12,5,False,False,961,11.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,3,3,0,0,0
56606,2022-12-30 00:00:00+00,12,5,False,False,482,4.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,3,3,0,0,0
56606,2022-12-30 00:00:00+00,12,5,False,False,9093,135.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,3,3,0,0,0
56606,2022-12-30 00:00:00+00,12,5,False,False,19017,261.0,0,"New South Head Road, East of Bayswater Road",Arterial Road,Woollahra,-33.876652,151.230606,3,3,0,0,0
56615,2022-01-01 00:00:00+00,1,6,False,False,15940,1047.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-02 00:00:00+00,1,7,False,False,14071,170.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-02 00:00:00+00,1,7,False,False,17018,227.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-03 00:00:00+00,1,1,False,False,16579,234.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-03 00:00:00+00,1,1,False,False,13848,151.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-04 00:00:00+00,1,2,False,False,16804,136.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-04 00:00:00+00,1,2,False,False,14052,88.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-05 00:00:00+00,1,3,False,False,12920,85.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-05 00:00:00+00,1,3,False,False,15791,133.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-06 00:00:00+00,1,4,False,False,13724,122.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-06 00:00:00+00,1,4,False,False,16614,128.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-07 00:00:00+00,1,5,False,False,17027,143.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-07 00:00:00+00,1,5,False,False,14262,149.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-08 00:00:00+00,1,6,False,False,14595,257.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-08 00:00:00+00,1,6,False,False,17390,158.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-09 00:00:00+00,1,7,False,False,12326,303.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-09 00:00:00+00,1,7,False,False,14810,353.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-10 00:00:00+00,1,1,False,False,14389,101.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-10 00:00:00+00,1,1,False,False,17266,149.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-11 00:00:00+00,1,2,False,False,17882,98.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-11 00:00:00+00,1,2,False,False,14903,79.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-12 00:00:00+00,1,3,False,False,15115,73.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-12 00:00:00+00,1,3,False,False,18261,117.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-13 00:00:00+00,1,4,False,False,15371,109.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-13 00:00:00+00,1,4,False,False,18783,126.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-14 00:00:00+00,1,5,False,False,17788,138.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-14 00:00:00+00,1,5,False,False,21567,168.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-15 00:00:00+00,1,6,False,False,20061,345.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-15 00:00:00+00,1,6,False,False,16406,317.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-16 00:00:00+00,1,7,False,False,18117,501.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-16 00:00:00+00,1,7,False,False,15454,397.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-17 00:00:00+00,1,1,False,False,16287,103.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-17 00:00:00+00,1,1,False,False,19753,127.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-18 00:00:00+00,1,2,False,False,19186,125.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-18 00:00:00+00,1,2,False,False,15723,80.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-19 00:00:00+00,1,3,False,False,19642,114.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-19 00:00:00+00,1,3,False,False,16026,101.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-20 00:00:00+00,1,4,False,False,21253,141.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-20 00:00:00+00,1,4,False,False,17520,142.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-21 00:00:00+00,1,5,False,False,18236,175.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-21 00:00:00+00,1,5,False,False,22080,191.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-22 00:00:00+00,1,6,False,False,17948,317.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-22 00:00:00+00,1,6,False,False,21581,381.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-23 00:00:00+00,1,7,False,False,18264,540.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-23 00:00:00+00,1,7,False,False,15203,431.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-24 00:00:00+00,1,1,False,False,19898,145.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-24 00:00:00+00,1,1,False,False,16310,119.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-25 00:00:00+00,1,2,False,False,22748,132.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-25 00:00:00+00,1,2,False,False,18793,91.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-26 00:00:00+00,1,3,False,False,16960,268.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-26 00:00:00+00,1,3,False,False,20239,333.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,0
56615,2022-01-27 00:00:00+00,1,4,False,False,22033,257.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-27 00:00:00+00,1,4,False,False,18090,160.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-28 00:00:00+00,1,5,False,False,20136,136.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-28 00:00:00+00,1,5,False,False,24235,156.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-01-29 00:00:00+00,1,6,False,False,19483,333.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-29 00:00:00+00,1,6,False,False,23337,400.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,0
56615,2022-01-30 00:00:00+00,1,7,False,False,20085,569.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-30 00:00:00+00,1,7,False,False,17320,445.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,4,6,2,0,1
56615,2022-01-31 00:00:00+00,1,1,False,False,17724,98.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-01-31 00:00:00+00,1,1,False,False,21461,166.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,2,1,0,1
56615,2022-02-01 00:00:00+00,2,2,False,False,18661,87.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-01 00:00:00+00,2,2,False,False,22284,126.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-02 00:00:00+00,2,3,False,False,17950,111.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-02 00:00:00+00,2,3,False,False,21378,114.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-03 00:00:00+00,2,4,False,False,22569,162.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-03 00:00:00+00,2,4,False,False,19083,130.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-04 00:00:00+00,2,5,False,False,23413,175.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-04 00:00:00+00,2,5,False,False,19827,167.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-05 00:00:00+00,2,6,False,False,18449,370.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-05 00:00:00+00,2,6,False,False,22221,391.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-06 00:00:00+00,2,7,False,False,18733,590.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-06 00:00:00+00,2,7,False,False,15828,506.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-07 00:00:00+00,2,1,False,False,16962,105.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-07 00:00:00+00,2,1,False,False,20073,105.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-08 00:00:00+00,2,2,False,False,18122,85.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-08 00:00:00+00,2,2,False,False,21601,79.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-09 00:00:00+00,2,3,False,False,23649,142.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-09 00:00:00+00,2,3,False,False,20349,111.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-10 00:00:00+00,2,4,False,False,20637,151.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-10 00:00:00+00,2,4,False,False,25016,184.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-11 00:00:00+00,2,5,False,False,19811,211.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-11 00:00:00+00,2,5,False,False,24342,230.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-12 00:00:00+00,2,6,False,False,18693,410.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-12 00:00:00+00,2,6,False,False,22557,458.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-13 00:00:00+00,2,7,False,False,17432,501.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-13 00:00:00+00,2,7,False,False,20695,560.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-14 00:00:00+00,2,1,False,False,22589,157.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-14 00:00:00+00,2,1,False,False,19011,118.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-15 00:00:00+00,2,2,False,False,23321,148.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-15 00:00:00+00,2,2,False,False,19342,105.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-16 00:00:00+00,2,3,False,False,23897,136.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-16 00:00:00+00,2,3,False,False,19972,100.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-17 00:00:00+00,2,4,False,False,19889,146.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-17 00:00:00+00,2,4,False,False,24147,181.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-18 00:00:00+00,2,5,False,False,20474,185.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-18 00:00:00+00,2,5,False,False,24597,221.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-19 00:00:00+00,2,6,False,False,18893,401.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-19 00:00:00+00,2,6,False,False,22835,456.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-20 00:00:00+00,2,7,False,False,21354,599.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-20 00:00:00+00,2,7,False,False,17891,508.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-21 00:00:00+00,2,1,False,False,17959,113.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-21 00:00:00+00,2,1,False,False,21622,136.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-22 00:00:00+00,2,2,False,False,20918,113.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-22 00:00:00+00,2,2,False,False,17629,96.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-23 00:00:00+00,2,3,False,False,18388,87.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-23 00:00:00+00,2,3,False,False,21923,113.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,1,1,0,0,1
56615,2022-02-24 00:00:00+00,2,4,False,False,22771,160.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-24 00:00:00+00,2,4,False,False,19218,179.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-25 00:00:00+00,2,5,False,False,23425,257.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
56615,2022-02-25 00:00:00+00,2,5,False,False,19721,209.0,0,"Syd Einfeld Drive, East of Grosvenor Street",Arterial Road,Waverley,-33.89072,151.250137,0,0,0,0,0
