station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2022,PM PEAK,670,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,26,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,22,16,82
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,1230,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKENDS,1212,-1,-1
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,2666,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,PM PEAK,664,72,74
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKENDS,18,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,OFF PEAK,560,16,89
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKENDS,12350,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKDAYS,1008,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,WEEKENDS,578,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,OFF PEAK,7283,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,AM PEAK,2861,79,90
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,ALL DAYS,12650,70,93
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,PM PEAK,148,17,88
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,OFF PEAK,6723,65,89
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,WEEKDAYS,12285,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,AM PEAK,3161,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,ALL DAYS,13541,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2022,PM PEAK,2701,79,88
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,ALL DAYS,891,16,93
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,PM PEAK,2849,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2022,AM PEAK,300,24,90
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKDAYS,13293,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2022,WEEKENDS,12928,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,AM PEAK,6164,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,353,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,1508,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,509,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,864,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,6754,48,85
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,ALL DAYS,27208,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,2239,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKENDS,13023,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,14832,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,386,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,13767,51,91
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,204,20,85
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,OFF PEAK,14154,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,PM PEAK,7711,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,12281,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,15018,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,13267,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,13441,43,90
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKDAYS,1759,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,7325,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,836,16,91
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,965,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,AM PEAK,192,27,86
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,444,16,86
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,3709,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,3608,61,87
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,672,16,90
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,7400,41,87
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,14603,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,7820,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKENDS,870,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,3505,63,85
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,OFF PEAK,420,17,87
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,2047,48,86
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,12670,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,14113,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,3820,62,86
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKENDS,24951,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,7198,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,12798,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,13867,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,27134,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,PM PEAK,4002,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,3925,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKDAYS,28893,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,28716,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,182,22,87
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,5655,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,794,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,14061,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,317,29,87
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,25821,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,517,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,434,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,20891,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,9922,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,10631,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKDAYS,21726,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,1004,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,AM PEAK,5010,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,ALL DAYS,19049,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,5651,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,5465,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,11382,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,10324,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,OFF PEAK,9550,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,7918,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,10969,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,892,16,89
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,2205,61,84
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKENDS,8910,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,286,27,87
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,2634,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,9030,52,88
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKENDS,15615,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,605,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,547,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,950,18,88
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,2258,63,87
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,4911,50,82
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,PM PEAK,3451,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,4463,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,16828,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,1081,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,527,17,86
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,191,18,84
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,608,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,2466,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKDAYS,2062,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,OFF PEAK,554,19,83
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,PM PEAK,6085,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,1842,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,243,25,84
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,8302,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,10344,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,2544,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,9340,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,19664,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,1058,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,4639,49,85
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,2443,61,84
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,3208,65,82
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,7313,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,10019,53,87
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,AM PEAK,261,29,85
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,5166,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKENDS,1213,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,45188,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKDAYS,20868,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,49116,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,WEEKENDS,20542,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,10868,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,10966,47,86
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKDAYS,3848,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,OFF PEAK,954,18,87
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKDAYS,2039,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,PM PEAK,6323,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,OFF PEAK,11311,50,84
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKENDS,21383,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKENDS,23294,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,44677,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,1166,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,3315,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,OFF PEAK,11920,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,ALL DAYS,1747,21,88
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,841,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,AM PEAK,402,29,87
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,OFF PEAK,12264,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,953,22,85
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,PM PEAK,453,23,86
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,775,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,PM PEAK,6173,75,83
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,AM PEAK,7600,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,764,34,88
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,WEEKDAYS,26359,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,880,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,21338,51,89
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,AM PEAK,4032,57,88
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,PM PEAK,5870,66,84
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKDAYS,1809,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,ALL DAYS,1568,18,88
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,12043,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,PM PEAK,12818,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,AM PEAK,12034,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,22906,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKENDS,22414,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,AM PEAK,6836,68,86
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKENDS,1721,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,24184,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,WEEKDAYS,24320,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKDAYS,49036,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,1907,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKENDS,42956,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,6495,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,26210,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2022,ALL DAYS,24463,56,87
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,AM PEAK,4434,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,OFF PEAK,22277,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,22677,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,ALL DAYS,45801,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2022,PM PEAK,322,24,83
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,PM PEAK,133,19,84
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKENDS,772,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,WEEKENDS,9708,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,WEEKENDS,452,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,ALL DAYS,742,14,90
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,PM PEAK,4515,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,ALL DAYS,22488,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,AM PEAK,2731,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,ALL DAYS,23735,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,ALL DAYS,11890,53,90
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,PM PEAK,3066,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,OFF PEAK,5719,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,AM PEAK,2603,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,AM PEAK,366,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKENDS,18378,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,OFF PEAK,296,13,84
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,OFF PEAK,11780,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,PM PEAK,7581,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,PM PEAK,387,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,OFF PEAK,11078,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,AM PEAK,2400,60,85
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,AM PEAK,4968,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,WEEKDAYS,10924,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,OFF PEAK,5655,49,84
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,WEEKENDS,8990,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,OFF PEAK,6061,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,WEEKDAYS,13179,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,1247,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,WEEKDAYS,863,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,WEEKDAYS,1455,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,ALL DAYS,11103,-1,-1
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,WEEKDAYS,12316,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,AM PEAK,2568,64,86
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,ALL DAYS,12632,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,AM PEAK,5334,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKENDS,19150,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,ALL DAYS,505,13,90
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,WEEKDAYS,592,-1,-1
99990011,7104-PR,COUNTER,WEST,ALL VEHICLES,2022,WEEKENDS,10160,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,AM PEAK,163,22,86
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,PM PEAK,2933,63,83
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,ALL DAYS,10598,54,90
99990011,7104-PR,PRESCRIBED,EAST,HEAVY VEHICLES,2022,WEEKENDS,320,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2022,WEEKDAYS,24695,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,AM PEAK,203,23,85
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,WEEKDAYS,23240,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,702,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,WEEKENDS,8670,-1,-1
99990011,7104-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,7194,-1,-1
99990011,7104-PR,PRESCRIBED,EAST,ALL VEHICLES,2022,WEEKDAYS,11516,-1,-1
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,OFF PEAK,406,14,85
99990011,7104-PR,COUNTER,WEST,HEAVY VEHICLES,2022,PM PEAK,254,21,84
99990011,7104-PR,PRESCRIBED,EAST,LIGHT VEHICLES,2022,OFF PEAK,5423,50,83
99990011,7104-PR,COUNTER,WEST,LIGHT VEHICLES,2022,PM PEAK,4261,64,84
99990013,9834-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,ALL DAYS,12040,-1,-1
99990013,9834-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,OFF PEAK,5523,42,82
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2022,OFF PEAK,434,10,78
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2022,AM PEAK,287,26,80
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,OFF PEAK,893,-1,-1
99990013,9834-PR,COUNTER,EAST,ALL VEHICLES,2022,ALL DAYS,11623,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2022,PM PEAK,6737,-1,-1
99990013,9834-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2022,ALL DAYS,1717,-1,-1
99990013,9834-PR,COUNTER,EAST,HEAVY VEHICLES,2022,WEEKENDS,555,-1,-1
99990013,9834-PR,PRESCRIBED,WEST,ALL VEHICLES,2022,WEEKDAYS,12157,-1,-1
99990013,9834-PR,COUNTER,EAST,ALL VEHICLES,2022,PM PEAK,2969,-1,-1
99990013,9834-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2022,ALL DAYS,11165,45,89
99990013,9834-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2022,WEEKENDS,556,-1,-1
