station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,1232,9,88
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,3984,39,85
15286011,7162,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,376,15,80
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,15824,35,87
15286011,7162,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,8080,-1,-1
15286011,7162,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,4284,-1,-1
15286011,7162,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,7412,32,83
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,13853,-1,-1
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,27221,46,91
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,779,20,91
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,12714,41,90
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,29662,-1,-1
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,432,13,91
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,27365,-1,-1
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,2350,-1,-1
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,8945,-1,-1
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,1139,13,91
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,6432,56,90
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,26148,-1,-1
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,6864,-1,-1
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,27312,-1,-1
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,1217,-1,-1
15286012,7163,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,8166,56,90
15286012,7163,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,2031,12,92
15286012,7163,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,29252,-1,-1
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,2927,-1,-1
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,8840,-1,-1
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,11289,-1,-1
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,531,12,90
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,10334,43,91
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,1090,-1,-1
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,3405,-1,-1
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,10822,-1,-1
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,2712,49,91
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,5580,-1,-1
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,11912,-1,-1
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,344,21,91
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,619,-1,-1
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,5049,41,89
15286013,7164,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,9459,-1,-1
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,215,15,92
15286013,7164,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,3061,50,90
15286013,7164,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,955,12,92
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,1137,-1,-1
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,9203,-1,-1
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,8306,34,90
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,254,19,90
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,3470,41,89
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,3786,-1,-1
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKENDS,5984,-1,-1
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,9266,-1,-1
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKENDS,538,-1,-1
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKDAYS,10340,-1,-1
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,960,12,91
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKENDS,6522,-1,-1
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,316,19,90
15286014,7168,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,567,12,90
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,4517,-1,-1
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,3950,32,89
15286014,7168,PRESCRIBED,WEST,LIGHT VEHICLES,2023,AM PEAK,1783,39,88
15286014,7168,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,2037,-1,-1
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKDAYS,3851,-1,-1
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,ALL DAYS,26795,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,AM PEAK,4184,41,90
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,WEEKDAYS,27092,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,ALL DAYS,23529,37,92
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,AM PEAK,4992,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKDAYS,23241,-1,-1
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,OFF PEAK,2147,22,92
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,WEEKENDS,1662,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,PM PEAK,6902,42,92
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,PM PEAK,896,25,93
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,OFF PEAK,14302,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,OFF PEAK,12155,36,91
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,ALL DAYS,3266,20,94
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,PM PEAK,7798,-1,-1
15334002,7251,COUNTER,WEST,LIGHT VEHICLES,2023,WEEKENDS,23710,-1,-1
15334002,7251,COUNTER,WEST,ALL VEHICLES,2023,WEEKENDS,25372,-1,-1
15334002,7251,COUNTER,WEST,HEAVY VEHICLES,2023,AM PEAK,808,29,92
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,ALL DAYS,741,15,95
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,PM PEAK,163,19,94
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,WEEKENDS,7410,-1,-1
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,PM PEAK,1994,-1,-1
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,PM PEAK,1831,46,93
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,ALL DAYS,8084,-1,-1
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,WEEKDAYS,8287,-1,-1
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,OFF PEAK,4404,-1,-1
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,WEEKDAYS,850,-1,-1
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,OFF PEAK,3940,37,93
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,AM PEAK,223,23,93
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,AM PEAK,1666,46,93
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,WEEKENDS,451,-1,-1
15334003,7272,COUNTER,SOUTH,HEAVY VEHICLES,2023,OFF PEAK,464,14,94
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,ALL DAYS,7343,39,95
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,WEEKDAYS,7437,-1,-1
15334003,7272,COUNTER,SOUTH,ALL VEHICLES,2023,AM PEAK,1889,-1,-1
15334003,7272,COUNTER,SOUTH,LIGHT VEHICLES,2023,WEEKENDS,6959,-1,-1
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,AM PEAK,1868,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,22628,-1,-1
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,ALL DAYS,11324,25,94
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,PM PEAK,3973,29,89
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,AM PEAK,1683,30,89
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,5239,-1,-1
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,WEEKENDS,528,-1,-1
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,WEEKENDS,11195,-1,-1
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,WEEKENDS,11073,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,487,-1,-1
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,PM PEAK,4288,-1,-1
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,OFF PEAK,5361,23,92
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,WEEKDAYS,988,-1,-1
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,OFF PEAK,518,12,93
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,11120,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,2109,-1,-1
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,WEEKENDS,10600,-1,-1
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,ALL DAYS,12165,-1,-1
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,OFF PEAK,488,10,92
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,PM PEAK,315,16,89
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,AM PEAK,431,23,93
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,WEEKDAYS,11453,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,21145,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,AM PEAK,616,-1,-1
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,ALL DAYS,861,9,91
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,OFF PEAK,6247,-1,-1
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,PM PEAK,172,11,93
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,AM PEAK,3556,38,93
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,WEEKDAYS,12574,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,24465,-1,-1
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,AM PEAK,3987,-1,-1
15334004,7275,COUNTER,NORTH,LIGHT VEHICLES,2023,PM PEAK,2536,37,93
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,OFF PEAK,5759,22,90
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,12126,-1,-1
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,WEEKDAYS,11415,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKENDS,1123,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,1006,-1,-1
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,WEEKENDS,10545,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,6509,-1,-1
15334004,7275,PRESCRIBED,SOUTH,ALL VEHICLES,2023,WEEKDAYS,12403,-1,-1
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,ALL DAYS,12300,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,22868,-1,-1
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,ALL DAYS,976,11,95
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,WEEKENDS,595,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,1837,-1,-1
15334004,7275,PRESCRIBED,SOUTH,LIGHT VEHICLES,2023,ALL DAYS,11304,23,85
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,5855,-1,-1
15334004,7275,COUNTER,NORTH,HEAVY VEHICLES,2023,WEEKDAYS,1121,-1,-1
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,PM PEAK,2708,-1,-1
15334004,7275,PRESCRIBED,SOUTH,HEAVY VEHICLES,2023,AM PEAK,185,14,91
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,24977,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,6996,-1,-1
15334004,7275,COUNTER,NORTH,ALL VEHICLES,2023,OFF PEAK,5879,-1,-1
15334004,7275,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,22268,-1,-1
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,ALL DAYS,14585,41,92
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,WEEKENDS,965,-1,-1
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,OFF PEAK,7729,-1,-1
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,WEEKDAYS,14882,-1,-1
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,WEEKENDS,13447,-1,-1
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,AM PEAK,4048,-1,-1
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,ALL DAYS,1518,15,93
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,AM PEAK,495,23,92
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,OFF PEAK,827,14,93
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,PM PEAK,4826,-1,-1
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,AM PEAK,3553,49,92
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,WEEKENDS,14412,-1,-1
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,WEEKDAYS,16603,-1,-1
15334006,9827,COUNTER,SOUTH,ALL VEHICLES,2023,ALL DAYS,16103,-1,-1
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,PM PEAK,4427,54,93
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,PM PEAK,399,20,93
15334006,9827,COUNTER,SOUTH,LIGHT VEHICLES,2023,OFF PEAK,6902,36,92
15334006,9827,COUNTER,SOUTH,HEAVY VEHICLES,2023,WEEKDAYS,1721,-1,-1
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,32,16,94
15334014,T0085,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKENDS,1808,-1,-1
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,60,14,94
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,1329,-1,-1
15334014,T0085,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,451,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,1868,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,4045,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,1559,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,734,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,220,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,OFF PEAK,1450,-1,-1
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,129,6,95
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,154,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,3316,-1,-1
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,PM PEAK,791,48,94
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,1739,36,95
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,81,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,706,-1,-1
15334014,T0085,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,832,-1,-1
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,41,10,94
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,113,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,1072,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,1937,-1,-1
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,672,32,94
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,AM PEAK,1157,-1,-1
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,1939,38,95
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKENDS,3464,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,267,-1,-1
15334014,T0085,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,62,5,94
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,91,4,95
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,AM PEAK,85,-1,-1
15334014,T0085,PRESCRIBED,WEST,ALL VEHICLES,2023,WEEKDAYS,2108,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,3678,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,3898,-1,-1
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKENDS,1741,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,1656,-1,-1
15334014,T0085,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,2030,-1,-1
15334014,T0085,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,497,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,3778,-1,-1
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,465,43,95
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,1783,-1,-1
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,1995,-1,-1
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKENDS,67,-1,-1
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,AM PEAK,25,9,93
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,646,47,94
15334014,T0085,PRESCRIBED,WEST,HEAVY VEHICLES,2023,OFF PEAK,47,6,94
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,OFF PEAK,778,34,94
15334014,T0085,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,1575,-1,-1
15334014,T0085,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,1256,-1,-1
15334014,T0085,PRESCRIBED,WEST,LIGHT VEHICLES,2023,AM PEAK,426,44,94
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,263,14,91
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,9161,-1,-1
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,20300,-1,-1
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,AM PEAK,6126,-1,-1
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,18814,-1,-1
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,AM PEAK,5575,51,91
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,776,-1,-1
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,1486,-1,-1
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,18452,-1,-1
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,8489,36,92
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,4750,55,91
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,19958,-1,-1
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,1283,12,93
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,18675,41,93
15334016,T0231,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,5013,-1,-1
15334016,T0231,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,17676,-1,-1
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,OFF PEAK,672,12,91
15334016,T0231,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,551,22,92
15334029,T0337,COUNTER,EAST,ALL VEHICLES,2023,PM PEAK,545,-1,-1
15334029,T0337,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKENDS,1742,-1,-1
15334029,T0337,COUNTER,EAST,ALL VEHICLES,2023,WEEKENDS,1830,-1,-1
15334029,T0337,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKDAYS,166,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,ALL DAYS,286,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKDAYS,4043,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,PM PEAK,1327,-1,-1
15334029,T0337,COUNTER,EAST,ALL VEHICLES,2023,WEEKDAYS,2112,-1,-1
15334029,T0337,COUNTER,EAST,LIGHT VEHICLES,2023,ALL DAYS,1902,37,95
15334029,T0337,PRESCRIBED,WEST,ALL VEHICLES,2023,OFF PEAK,907,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,OFF PEAK,1729,-1,-1
15334029,T0337,COUNTER,EAST,HEAVY VEHICLES,2023,PM PEAK,37,10,93
15334029,T0337,PRESCRIBED,WEST,ALL VEHICLES,2023,PM PEAK,888,-1,-1
15334029,T0337,COUNTER,EAST,ALL VEHICLES,2023,ALL DAYS,2038,-1,-1
15334029,T0337,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKDAYS,184,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,WEEKDAYS,350,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,PM PEAK,1433,-1,-1
15334029,T0337,PRESCRIBED,WEST,ALL VEHICLES,2023,ALL DAYS,2189,-1,-1
15334029,T0337,PRESCRIBED,WEST,ALL VEHICLES,2023,AM PEAK,486,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,ALL DAYS,4227,-1,-1
15334029,T0337,COUNTER,EAST,HEAVY VEHICLES,2023,ALL DAYS,136,6,95
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,AM PEAK,1126,-1,-1
15334029,T0337,COUNTER,EAST,HEAVY VEHICLES,2023,WEEKENDS,88,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,ALL DAYS,3941,-1,-1
15334029,T0337,PRESCRIBED,WEST,HEAVY VEHICLES,2023,PM PEAK,69,9,93
15334029,T0337,PRESCRIBED,WEST,HEAVY VEHICLES,2023,WEEKENDS,98,-1,-1
15334029,T0337,COUNTER,EAST,LIGHT VEHICLES,2023,OFF PEAK,757,33,93
15334029,T0337,COUNTER,EAST,ALL VEHICLES,2023,OFF PEAK,822,-1,-1
15334029,T0337,PRESCRIBED,WEST,LIGHT VEHICLES,2023,WEEKDAYS,2097,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,OFF PEAK,139,-1,-1
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2023,WEEKDAYS,4393,-1,-1
15334029,T0337,COUNTER,EAST,LIGHT VEHICLES,2023,WEEKDAYS,1946,-1,-1
15334029,T0337,COUNTER,EAST,HEAVY VEHICLES,2023,AM PEAK,64,10,93
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2023,PM PEAK,106,-1,-1
15334029,T0337,COUNTER,EAST,LIGHT VEHICLES,2023,PM PEAK,508,44,94
15334029,T0337,PRESCRIBED,WEST,HEAVY VEHICLES,2023,ALL DAYS,150,7,93
15334029,T0337,PRESCRIBED,WEST,LIGHT VEHICLES,2023,ALL DAYS,2039,38,93
15334029,T0337,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2023,WEEKENDS,3575,-1,-1
