station_key,station_id,traffic_direction_name,cardinal_direction_name,classification_type,year,period,traffic_count,data_availability,data_reliability
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKDAYS,40223,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,WEEKENDS,37297,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,ALL DAYS,39511,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,OFF PEAK,2035,38,97
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,AM PEAK,11249,-1,-1
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,31981,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,1027,23,100
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,OFF PEAK,18770,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKDAYS,36529,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,OFF PEAK,16735,75,96
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKENDS,1393,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,AM PEAK,849,51,96
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,30954,62,100
15828001,7184,COUNTER,SOUTH,ALL VEHICLES,2019,PM PEAK,10204,-1,-1
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,WEEKDAYS,3694,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,WEEKENDS,35904,-1,-1
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,PM PEAK,9394,95,96
15828001,7184,COUNTER,SOUTH,HEAVY VEHICLES,2019,ALL DAYS,3064,37,97
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,ALL DAYS,36447,80,97
15828001,7184,COUNTER,SOUTH,LIGHT VEHICLES,2019,AM PEAK,10400,96,96
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,ALL DAYS,1913,40,95
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,OFF PEAK,7682,63,93
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,PM PEAK,3981,76,91
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,PM PEAK,4433,-1,-1
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,AM PEAK,4194,75,92
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,PM PEAK,452,52,93
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,ALL DAYS,15692,67,94
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,12217,63,99
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,PUBLIC HOLIDAYS,12770,-1,-1
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,WEEKDAYS,18166,-1,-1
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,WEEKDAYS,15857,-1,-1
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,WEEKENDS,15819,-1,-1
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,ALL DAYS,17605,-1,-1
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,WEEKENDS,830,-1,-1
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,OFF PEAK,1395,42,94
15828005,9658,COUNTER,WEST,LIGHT VEHICLES,2019,WEEKENDS,14989,-1,-1
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,553,26,99
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,AM PEAK,462,51,93
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,AM PEAK,4656,-1,-1
15828005,9658,COUNTER,WEST,HEAVY VEHICLES,2019,WEEKDAYS,2309,-1,-1
15828005,9658,COUNTER,WEST,ALL VEHICLES,2019,OFF PEAK,9077,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,2730,80,80
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,685,86,80
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,18,18,79
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,688,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,14,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,15,19,79
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,972,89,80
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,13,12,100
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,3541,78,80
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,2745,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,4387,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,5,21,80
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,1181,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,1167,-1,-1
15934002,T0289,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,770,47,100
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,3,21,86
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,977,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,4410,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,783,-1,-1
15934002,T0289,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,23,-1,-1
15934002,T0289,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,3559,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,4,20,85
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,13,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,698,85,82
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,4459,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,13,12,100
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,4,21,89
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,1182,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,981,88,82
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,18,18,83
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,702,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,2757,79,82
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,23,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,769,48,100
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,4436,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,3580,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,782,-1,-1
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,2772,-1,-1
16294002,T0288,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,15,18,84
16294002,T0288,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,985,-1,-1
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,3562,77,82
16294002,T0288,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,1169,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,980,88,82
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,17,18,84
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,2770,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,4435,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,13,12,100
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,699,85,82
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,702,-1,-1
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,983,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,766,47,100
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,779,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,3561,77,82
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,3578,-1,-1
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,2756,79,82
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,20,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,3,21,85
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,4455,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,14,19,85
16294003,T0290,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,1167,-1,-1
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,3,21,84
16294003,T0290,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,12,-1,-1
16294003,T0290,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,1179,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,PM PEAK,3009,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKENDS,14386,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PM PEAK,2869,98,98
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,12620,69,100
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,480,19,100
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,ALL DAYS,862,22,98
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,AM PEAK,3174,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,OFF PEAK,7657,85,97
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,ALL DAYS,13730,90,98
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,OFF PEAK,8228,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKDAYS,14411,-1,-1
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,WEEKDAYS,13426,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,AM PEAK,274,33,97
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,WEEKENDS,14968,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKDAYS,985,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,PM PEAK,140,23,98
17126149,7120,PRESCRIBED,NORTH,LIGHT VEHICLES,2019,AM PEAK,2900,99,97
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,WEEKENDS,582,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,ALL DAYS,14592,-1,-1
17126149,7120,PRESCRIBED,NORTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,13100,-1,-1
17126149,7120,PRESCRIBED,NORTH,HEAVY VEHICLES,2019,OFF PEAK,571,23,97
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,WEEKENDS,480,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,ALL DAYS,16344,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PM PEAK,358,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10951,46,100
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,WEEKENDS,13691,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,OFF PEAK,7676,54,94
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,AM PEAK,341,37,96
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,AM PEAK,2139,62,93
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,WEEKDAYS,746,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,WEEKENDS,13988,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,PM PEAK,4034,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,ALL DAYS,605,18,95
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,522,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,OFF PEAK,378,19,94
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,ALL DAYS,836,20,97
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,PM PEAK,4133,78,93
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,OFF PEAK,472,20,96
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,WEEKDAYS,16027,-1,-1
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,WEEKDAYS,998,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PM PEAK,8340,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,PUBLIC HOLIDAYS,10794,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,PM PEAK,3849,74,95
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,AM PEAK,6626,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,ALL DAYS,1441,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,30851,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,AM PEAK,7162,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,OFF PEAK,16217,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKDAYS,31719,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,OFF PEAK,7691,62,95
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,PM PEAK,185,24,96
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKENDS,27651,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,PM PEAK,4306,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,10598,47,100
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,WEEKDAYS,17025,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,AM PEAK,4828,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,ALL DAYS,15508,66,96
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PM PEAK,7982,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,OFF PEAK,8054,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,ALL DAYS,14507,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,AM PEAK,2334,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,PM PEAK,173,24,94
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,21549,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,196,12,100
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,22071,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,OFF PEAK,8163,-1,-1
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,AM PEAK,4487,81,96
99990003,7119-PR,COUNTER,EAST,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,326,12,100
99990003,7119-PR,COUNTER,EAST,LIGHT VEHICLES,2019,WEEKENDS,13960,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,ALL DAYS,13902,57,94
99990003,7119-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,WEEKDAYS,13948,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,AM PEAK,195,31,93
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,PUBLIC HOLIDAYS,11277,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKDAYS,29975,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,WEEKDAYS,14694,-1,-1
99990003,7119-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,WEEKENDS,297,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,OFF PEAK,15367,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKDAYS,1744,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,850,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,ALL DAYS,29410,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,AM PEAK,536,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKENDS,28428,-1,-1
99990003,7119-PR,COUNTER,EAST,ALL VEHICLES,2019,WEEKENDS,14440,-1,-1
99990003,7119-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,777,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,WEEKENDS,8618,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,WEEKENDS,8962,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,AM PEAK,291,35,94
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,AM PEAK,246,36,93
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,1128,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,12476,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,WEEKENDS,9197,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,OFF PEAK,5728,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,ALL DAYS,1829,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,OFF PEAK,10447,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,ALL DAYS,920,23,95
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,OFF PEAK,558,25,93
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,6231,47,100
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,WEEKDAYS,10732,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,6245,48,100
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,AM PEAK,2267,78,92
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,ALL DAYS,20354,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,AM PEAK,2673,82,93
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,WEEKENDS,614,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,WEEKDAYS,1038,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,427,13,100
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,AM PEAK,2964,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKDAYS,23687,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,PM PEAK,3422,81,92
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKDAYS,2096,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,497,15,100
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,OFF PEAK,5170,64,92
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,AM PEAK,2513,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKENDS,16966,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,AM PEAK,4940,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,OFF PEAK,570,23,94
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,WEEKDAYS,10859,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PUBLIC HOLIDAYS,924,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,OFF PEAK,5847,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,22183,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,WEEKENDS,8348,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,PM PEAK,2979,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,PM PEAK,2782,76,93
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,ALL DAYS,11167,-1,-1
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,WEEKDAYS,11790,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,AM PEAK,537,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,PM PEAK,6204,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PUBLIC HOLIDAYS,13400,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,PUBLIC HOLIDAYS,6672,-1,-1
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,OFF PEAK,5277,63,93
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,PM PEAK,234,31,94
99990004,7123-PR,COUNTER,EAST,LIGHT VEHICLES,2019,ALL DAYS,10096,68,95
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,ALL DAYS,11016,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,AM PEAK,5477,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,WEEKENDS,18159,-1,-1
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,WEEKDAYS,1058,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,PM PEAK,431,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,WEEKDAYS,11897,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,WEEKENDS,1193,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,ALL VEHICLES,2019,PM PEAK,3656,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,ALL DAYS,909,24,95
99990004,7123-PR,COUNTER,EAST,HEAVY VEHICLES,2019,PM PEAK,197,26,94
99990004,7123-PR,COUNTER,EAST,ALL VEHICLES,2019,PUBLIC HOLIDAYS,6728,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,PM PEAK,6635,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,WEEKENDS,579,-1,-1
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,OFF PEAK,11575,-1,-1
99990004,7123-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,ALL DAYS,10258,69,94
99990004,7123-PR,PRESCRIBED AND COUNTER,BOTH,LIGHT VEHICLES,2019,WEEKDAYS,21591,-1,-1
99990010,9836-PR,COUNTER,EAST,ALL VEHICLES,2019,ALL DAYS,28007,-1,-1
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2019,PUBLIC HOLIDAYS,18501,57,100
99990010,9836-PR,COUNTER,EAST,LIGHT VEHICLES,2019,ALL DAYS,26288,76,93
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,ALL VEHICLES,2019,ALL DAYS,52396,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,LIGHT VEHICLES,2019,WEEKENDS,22403,-1,-1
99990010,9836-PR,PRESCRIBED AND COUNTER,BOTH,HEAVY VEHICLES,2019,OFF PEAK,2034,-1,-1
99990010,9836-PR,PRESCRIBED,WEST,HEAVY VEHICLES,2019,WEEKDAYS,1963,-1,-1
99990010,9836-PR,COUNTER,EAST,HEAVY VEHICLES,2019,OFF PEAK,983,24,93
