station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
55329,2019-08-05 00:00:00+00,8,1,False,False,12705,272.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-05 00:00:00+00,8,1,False,False,14225,143.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-06 00:00:00+00,8,2,False,False,13293,234.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-06 00:00:00+00,8,2,False,False,14787,121.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-07 00:00:00+00,8,3,False,False,13586,321.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-07 00:00:00+00,8,3,False,False,15499,164.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-08 00:00:00+00,8,4,False,False,15165,204.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-08 00:00:00+00,8,4,False,False,13806,351.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-09 00:00:00+00,8,5,False,False,14158,402.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-09 00:00:00+00,8,5,False,False,16394,212.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-10 00:00:00+00,8,6,False,False,14873,489.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-10 00:00:00+00,8,6,False,False,13660,513.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-11 00:00:00+00,8,7,False,False,12024,438.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-11 00:00:00+00,8,7,False,False,11611,499.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-12 00:00:00+00,8,1,False,False,12405,227.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-12 00:00:00+00,8,1,False,False,13943,131.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-13 00:00:00+00,8,2,False,False,13424,197.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-13 00:00:00+00,8,2,False,False,14964,110.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-14 00:00:00+00,8,3,False,False,15800,132.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-14 00:00:00+00,8,3,False,False,13549,251.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-15 00:00:00+00,8,4,False,False,16098,205.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-15 00:00:00+00,8,4,False,False,13980,345.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-16 00:00:00+00,8,5,False,False,14575,402.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-16 00:00:00+00,8,5,False,False,16638,252.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-17 00:00:00+00,8,6,False,False,15240,499.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-17 00:00:00+00,8,6,False,False,13756,565.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-18 00:00:00+00,8,7,False,False,12032,535.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-18 00:00:00+00,8,7,False,False,12722,571.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-19 00:00:00+00,8,1,False,False,12616,278.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-19 00:00:00+00,8,1,False,False,14156,152.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-20 00:00:00+00,8,2,False,False,13368,254.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-20 00:00:00+00,8,2,False,False,15303,112.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-21 00:00:00+00,8,3,False,False,15673,166.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-21 00:00:00+00,8,3,False,False,13528,299.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-22 00:00:00+00,8,4,False,False,15834,195.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-22 00:00:00+00,8,4,False,False,13667,384.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-23 00:00:00+00,8,5,False,False,16887,184.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-23 00:00:00+00,8,5,False,False,14576,356.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-24 00:00:00+00,8,6,False,False,13723,560.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-24 00:00:00+00,8,6,False,False,15138,558.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-25 00:00:00+00,8,7,False,False,12037,512.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-25 00:00:00+00,8,7,False,False,12577,528.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,4,1,0,0
55329,2019-08-26 00:00:00+00,8,1,False,False,12611,244.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-26 00:00:00+00,8,1,False,False,14372,144.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-27 00:00:00+00,8,2,False,False,15498,104.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-27 00:00:00+00,8,2,False,False,13260,222.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,1,1,0,0,1
55329,2019-08-28 00:00:00+00,8,3,False,False,15759,147.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-28 00:00:00+00,8,3,False,False,13737,315.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-29 00:00:00+00,8,4,False,False,16221,158.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-29 00:00:00+00,8,4,False,False,13668,346.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-30 00:00:00+00,8,5,False,False,16677,222.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-30 00:00:00+00,8,5,False,False,14120,336.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-31 00:00:00+00,8,6,False,False,13407,545.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-08-31 00:00:00+00,8,6,False,False,14833,496.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-01 00:00:00+00,9,7,False,False,11739,542.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-01 00:00:00+00,9,7,False,False,12408,555.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-02 00:00:00+00,9,1,False,False,13068,309.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-02 00:00:00+00,9,1,False,False,14566,198.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-03 00:00:00+00,9,2,False,False,15523,135.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-03 00:00:00+00,9,2,False,False,13307,238.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-04 00:00:00+00,9,3,False,False,13529,294.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-04 00:00:00+00,9,3,False,False,15427,147.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-05 00:00:00+00,9,4,False,False,15973,209.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-05 00:00:00+00,9,4,False,False,14067,384.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-06 00:00:00+00,9,5,False,False,14314,420.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-06 00:00:00+00,9,5,False,False,16401,243.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-07 00:00:00+00,9,6,False,False,14655,413.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-07 00:00:00+00,9,6,False,False,13585,505.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-08 00:00:00+00,9,7,False,False,12195,499.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-08 00:00:00+00,9,7,False,False,11993,536.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-09 00:00:00+00,9,1,False,False,12642,252.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-09 00:00:00+00,9,1,False,False,14089,120.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-10 00:00:00+00,9,2,False,False,13248,198.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-10 00:00:00+00,9,2,False,False,15063,106.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-11 00:00:00+00,9,3,False,False,15410,137.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-11 00:00:00+00,9,3,False,False,13778,311.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-12 00:00:00+00,9,4,False,False,15970,182.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-12 00:00:00+00,9,4,False,False,13939,347.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-13 00:00:00+00,9,5,False,False,17061,204.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-13 00:00:00+00,9,5,False,False,14644,384.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-14 00:00:00+00,9,6,False,False,13651,552.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-14 00:00:00+00,9,6,False,False,15142,509.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-15 00:00:00+00,9,7,False,False,11920,507.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-15 00:00:00+00,9,7,False,False,12324,527.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-16 00:00:00+00,9,1,False,False,14652,154.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-16 00:00:00+00,9,1,False,False,12902,271.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-17 00:00:00+00,9,2,False,False,15245,143.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-17 00:00:00+00,9,2,False,False,12955,248.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-18 00:00:00+00,9,3,False,False,12917,293.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-18 00:00:00+00,9,3,False,False,15373,147.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-19 00:00:00+00,9,4,False,False,16023,185.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-19 00:00:00+00,9,4,False,False,13836,370.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-20 00:00:00+00,9,5,False,False,14491,387.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-20 00:00:00+00,9,5,False,False,16780,224.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-21 00:00:00+00,9,6,False,False,14960,482.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-21 00:00:00+00,9,6,False,False,13686,531.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-22 00:00:00+00,9,7,False,False,12320,525.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-22 00:00:00+00,9,7,False,False,12589,523.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-23 00:00:00+00,9,1,False,False,14574,151.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-23 00:00:00+00,9,1,False,False,12792,278.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-24 00:00:00+00,9,2,False,False,13468,226.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-24 00:00:00+00,9,2,False,False,15208,119.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-25 00:00:00+00,9,3,False,False,16173,166.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-25 00:00:00+00,9,3,False,False,13684,288.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-26 00:00:00+00,9,4,False,False,16277,172.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-26 00:00:00+00,9,4,False,False,14552,356.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-27 00:00:00+00,9,5,False,False,16496,238.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-27 00:00:00+00,9,5,False,False,14736,392.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-28 00:00:00+00,9,6,False,True,13832,528.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-28 00:00:00+00,9,6,False,True,14694,460.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,3,6,3,0,0
55329,2019-09-29 00:00:00+00,9,7,False,True,12251,501.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-29 00:00:00+00,9,7,False,True,12158,521.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-30 00:00:00+00,9,1,False,True,14328,150.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-09-30 00:00:00+00,9,1,False,True,12693,250.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-01 00:00:00+00,10,2,False,True,14814,129.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-01 00:00:00+00,10,2,False,True,13097,252.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-02 00:00:00+00,10,3,False,True,13766,281.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,2,4,2,0,0
55329,2019-10-02 00:00:00+00,10,3,False,True,15180,135.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,2,4,2,0,0
55329,2019-10-03 00:00:00+00,10,4,False,True,15962,182.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-03 00:00:00+00,10,4,False,True,14016,350.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-04 00:00:00+00,10,5,False,True,14340,409.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-04 00:00:00+00,10,5,False,True,15965,231.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-05 00:00:00+00,10,6,False,True,12505,510.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,2,3,1,0,1
55329,2019-10-05 00:00:00+00,10,6,False,True,13727,477.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,2,3,1,0,1
55329,2019-10-06 00:00:00+00,10,7,False,True,10873,559.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-06 00:00:00+00,10,7,False,True,11723,484.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-07 00:00:00+00,10,1,True,True,10215,462.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-08 00:00:00+00,10,2,False,True,12485,210.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-08 00:00:00+00,10,2,False,True,14156,120.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,0,0,0,0,0
55329,2019-10-09 00:00:00+00,10,3,False,True,13280,260.0,0,"Enmore Road, East of Bailey Street",Arterial Road,Marrickville,-33.898201,151.177399,2,4,2,0,0
